release_idx,release_time,exec_time_s,period_s,deadline_s,finish_time,deadline_abs,missed_deadline,note
1766,945017.512624600,0.000150200,0.030000000,0.030000000,945017.512774800,945017.542624600,0,sent:DEGRADE
1767,945017.549382500,0.000358400,0.030000000,0.030000000,945017.549740900,945017.579382500,0,sent:DEGRADE
1768,945017.576523600,0.000294800,0.030000000,0.030000000,945017.576818400,945017.606523600,0,sent:DEGRADE
1769,945017.612740100,0.000196200,0.030000000,0.030000000,945017.612936300,945017.642740100,0,sent:HOLD
1770,945017.636225800,0.000175700,0.030000000,0.030000000,945017.636401500,945017.666225800,0,sent:DEGRADE
1771,945017.673177300,0.000180900,0.030000000,0.030000000,945017.673358200,945017.703177300,0,sent:DEGRADE
1772,945017.694603700,0.000161800,0.030000000,0.030000000,945017.694765500,945017.724603700,0,sent:DEGRADE
1773,945017.724080300,0.000179600,0.030000000,0.030000000,945017.724259900,945017.754080300,0,sent:HOLD
1774,945017.753837300,0.000554500,0.030000000,0.030000000,945017.754391800,945017.783837300,0,sent:DEGRADE
1775,945017.782761800,0.000180400,0.030000000,0.030000000,945017.782942200,945017.812761800,0,sent:DEGRADE
1776,945017.813953700,0.000195800,0.030000000,0.030000000,945017.814149500,945017.843953700,0,sent:DEGRADE
1777,945017.842710800,0.000163900,0.030000000,0.030000000,945017.842874700,945017.872710800,0,sent:DEGRADE
1778,945017.874081500,0.000222600,0.030000000,0.030000000,945017.874304100,945017.904081500,0,sent:DEGRADE
1779,945017.905042400,0.000169300,0.030000000,0.030000000,945017.905211700,945017.935042400,0,sent:DEGRADE
1780,945017.944910000,0.000293500,0.030000000,0.030000000,945017.945203500,945017.974910000,0,sent:DEGRADE
1781,945017.968904600,0.000172100,0.030000000,0.030000000,945017.969076700,945017.998904600,0,sent:DEGRADE
1782,945018.001876900,0.000190900,0.030000000,0.030000000,945018.002067800,945018.031876900,0,sent:DEGRADE
1783,945018.030833400,0.000174800,0.030000000,0.030000000,945018.031008200,945018.060833400,0,sent:DEGRADE
1784,945018.071059000,0.000219200,0.030000000,0.030000000,945018.071278200,945018.101059000,0,sent:DEGRADE
1785,945018.096348400,0.000181500,0.030000000,0.030000000,945018.096529900,945018.126348400,0,sent:DEGRADE
1786,945018.124194700,0.000180400,0.030000000,0.030000000,945018.124375100,945018.154194700,0,sent:DEGRADE
1787,945018.162269200,0.000182200,0.030000000,0.030000000,945018.162451400,945018.192269200,0,sent:DEGRADE
1788,945018.186828800,0.000189900,0.030000000,0.030000000,945018.187018700,945018.216828800,0,sent:HOLD
1789,945018.202680800,0.000165100,0.030000000,0.030000000,945018.202845900,945018.232680800,0,sent:DEGRADE
1790,945018.240885400,0.000186700,0.030000000,0.030000000,945018.241072100,945018.270885400,0,sent:DEGRADE
1791,945018.270206300,0.002989300,0.030000000,0.030000000,945018.273195600,945018.300206300,0,sent:HOLD
1792,945018.309082500,0.000170900,0.030000000,0.030000000,945018.309253400,945018.339082500,0,sent:DEGRADE
1793,945018.330134000,0.000252800,0.030000000,0.030000000,945018.330386800,945018.360134000,0,sent:DEGRADE
1794,945018.364765200,0.000171000,0.030000000,0.030000000,945018.364936200,945018.394765200,0,sent:DEGRADE
1795,945018.400089800,0.000178400,0.030000000,0.030000000,945018.400268200,945018.430089800,0,sent:DEGRADE
1796,945018.419005400,0.001061100,0.030000000,0.030000000,945018.420066500,945018.449005400,0,sent:HOLD
1797,945018.445012900,0.000288000,0.030000000,0.030000000,945018.445300900,945018.475012900,0,sent:DEGRADE
1798,945018.475990800,0.000368000,0.030000000,0.030000000,945018.476358800,945018.505990800,0,sent:DEGRADE
1799,945018.503321900,0.000163100,0.030000000,0.030000000,945018.503485000,945018.533321900,0,sent:DEGRADE
1800,945018.534187000,0.000188700,0.030000000,0.030000000,945018.534375700,945018.564187000,0,sent:DEGRADE
1801,945018.567297800,0.000128900,0.030000000,0.030000000,945018.567426700,945018.597297800,0,sent:HOLD
1802,945018.597857300,0.000165100,0.030000000,0.030000000,945018.598022400,945018.627857300,0,sent:DEGRADE
1803,945018.624245600,0.000169800,0.030000000,0.030000000,945018.624415400,945018.654245600,0,sent:HOLD
1804,945018.655879600,0.000162300,0.030000000,0.030000000,945018.656041900,945018.685879600,0,sent:DEGRADE
1805,945018.685968700,0.000166100,0.030000000,0.030000000,945018.686134800,945018.715968700,0,sent:HOLD
1806,945018.717640300,0.000119200,0.030000000,0.030000000,945018.717759500,945018.747640300,0,sent:HOLD
1807,945018.752650500,0.000147500,0.030000000,0.030000000,945018.752798000,945018.782650500,0,sent:DEGRADE
1808,945018.782776800,0.000179200,0.030000000,0.030000000,945018.782956000,945018.812776800,0,sent:DEGRADE
1809,945018.810427800,0.000181700,0.030000000,0.030000000,945018.810609500,945018.840427800,0,sent:HOLD
1810,945018.842374700,0.000161200,0.030000000,0.030000000,945018.842535900,945018.872374700,0,sent:DEGRADE
1811,945018.872145500,0.000168500,0.030000000,0.030000000,945018.872314000,945018.902145500,0,sent:DEGRADE
1812,945018.898105800,0.000179700,0.030000000,0.030000000,945018.898285500,945018.928105800,0,sent:HOLD
1813,945018.928111800,0.000179200,0.030000000,0.030000000,945018.928291000,945018.958111800,0,sent:DEGRADE
1814,945018.966553000,0.000299400,0.030000000,0.030000000,945018.966852400,945018.996553000,0,sent:HOLD
1815,945018.995298500,0.000164500,0.030000000,0.030000000,945018.995463000,945019.025298500,0,sent:DEGRADE
1816,945019.027258400,0.000150300,0.030000000,0.030000000,945019.027408700,945019.057258400,0,sent:DEGRADE
1817,945019.044461800,0.000160300,0.030000000,0.030000000,945019.044622100,945019.074461800,0,sent:DEGRADE
1818,945019.083203200,0.000147900,0.030000000,0.030000000,945019.083351100,945019.113203200,0,sent:DEGRADE
1819,945019.104927300,0.000160200,0.030000000,0.030000000,945019.105087500,945019.134927300,0,sent:DEGRADE
1820,945019.145715800,0.000184100,0.030000000,0.030000000,945019.145899900,945019.175715800,0,sent:HOLD
1821,945019.161787400,0.000461700,0.030000000,0.030000000,945019.162249100,945019.191787400,0,sent:DEGRADE
1822,945019.194047600,0.000180200,0.030000000,0.030000000,945019.194227800,945019.224047600,0,sent:DEGRADE
1823,945019.228708500,0.000179600,0.030000000,0.030000000,945019.228888100,945019.258708500,0,sent:DEGRADE
1824,945019.255813400,0.000165300,0.030000000,0.030000000,945019.255978700,945019.285813400,0,sent:DEGRADE
1825,945019.293473400,0.000507500,0.030000000,0.030000000,945019.293980900,945019.323473400,0,sent:DEGRADE
1826,945019.319563800,0.000184800,0.030000000,0.030000000,945019.319748600,945019.349563800,0,sent:DEGRADE
1827,945019.347665500,0.000250100,0.030000000,0.030000000,945019.347915600,945019.377665500,0,sent:DEGRADE
1828,945019.384445500,0.000139900,0.030000000,0.030000000,945019.384585400,945019.414445500,0,sent:DEGRADE
1829,945019.405107600,0.000137500,0.030000000,0.030000000,945019.405245100,945019.435107600,0,sent:DEGRADE
1830,945019.438299600,0.000176500,0.030000000,0.030000000,945019.438476100,945019.468299600,0,sent:DEGRADE
1831,945019.471740200,0.000168200,0.030000000,0.030000000,945019.471908400,945019.501740200,0,sent:HOLD
1832,945019.495065000,0.000177700,0.030000000,0.030000000,945019.495242700,945019.525065000,0,sent:DEGRADE
1833,945019.523633900,0.000174500,0.030000000,0.030000000,945019.523808400,945019.553633900,0,sent:HOLD
1834,945019.555865600,0.000203400,0.030000000,0.030000000,945019.556069000,945019.585865600,0,sent:DEGRADE
1835,945019.590645300,0.000380900,0.030000000,0.030000000,945019.591026200,945019.620645300,0,sent:DEGRADE
1836,945019.618829800,0.000190100,0.030000000,0.030000000,945019.619019900,945019.648829800,0,sent:HOLD
1837,945019.647242700,0.000173000,0.030000000,0.030000000,945019.647415700,945019.677242700,0,sent:DEGRADE
1838,945019.679501500,0.000299900,0.030000000,0.030000000,945019.679801400,945019.709501500,0,sent:HOLD
1839,945019.702515200,0.000177700,0.030000000,0.030000000,945019.702692900,945019.732515200,0,sent:DEGRADE
1840,945019.740445800,0.000170700,0.030000000,0.030000000,945019.740616500,945019.770445800,0,sent:DEGRADE
1841,945019.763328800,0.000171700,0.030000000,0.030000000,945019.763500500,945019.793328800,0,sent:HOLD
1842,945019.796478500,0.000346500,0.030000000,0.030000000,945019.796825000,945019.826478500,0,sent:DEGRADE
1843,945019.833586800,0.000171600,0.030000000,0.030000000,945019.833758400,945019.863586800,0,sent:DEGRADE
1844,945019.857243400,0.000130500,0.030000000,0.030000000,945019.857373900,945019.887243400,0,
1845,945019.890581500,0.000187700,0.030000000,0.030000000,945019.890769200,945019.920581500,0,sent:DEGRADE
1846,945019.918337900,0.000176100,0.030000000,0.030000000,945019.918514000,945019.948337900,0,sent:DEGRADE
1847,945019.943355900,0.000260300,0.030000000,0.030000000,945019.943616200,945019.973355900,0,sent:DEGRADE
1848,945019.973528800,0.000285200,0.030000000,0.030000000,945019.973814000,945020.003528800,0,sent:DEGRADE
1849,945020.015465900,0.000206500,0.030000000,0.030000000,945020.015672400,945020.045465900,0,sent:DEGRADE
1850,945020.046309400,0.000179500,0.030000000,0.030000000,945020.046488900,945020.076309400,0,sent:HOLD
1851,945020.068646300,0.000127600,0.030000000,0.030000000,945020.068773900,945020.098646300,0,sent:HOLD
1852,945020.107076900,0.000166000,0.030000000,0.030000000,945020.107242900,945020.137076900,0,sent:DEGRADE
1853,945020.123636000,0.000130700,0.030000000,0.030000000,945020.123766700,945020.153636000,0,sent:DEGRADE
1854,945020.156618300,0.000245600,0.030000000,0.030000000,945020.156863900,945020.186618300,0,sent:DEGRADE
1855,945020.188016100,0.000247700,0.030000000,0.030000000,945020.188263800,945020.218016100,0,sent:DEGRADE
1856,945020.218765800,0.000169800,0.030000000,0.030000000,945020.218935600,945020.248765800,0,sent:DEGRADE
1857,945020.244511000,0.000106000,0.030000000,0.030000000,945020.244617000,945020.274511000,0,sent:DEGRADE
1858,945020.286586100,0.000197200,0.030000000,0.030000000,945020.286783300,945020.316586100,0,sent:DEGRADE
1859,945020.303396700,0.000154200,0.030000000,0.030000000,945020.303550900,945020.333396700,0,sent:DEGRADE
1860,945020.335963800,0.000163100,0.030000000,0.030000000,945020.336126900,945020.365963800,0,sent:DEGRADE
1861,945020.363784500,0.000175700,0.030000000,0.030000000,945020.363960200,945020.393784500,0,sent:HOLD
1862,945020.392562000,0.000179400,0.030000000,0.030000000,945020.392741400,945020.422562000,0,sent:DEGRADE
1863,945020.429244000,0.000333000,0.030000000,0.030000000,945020.429577000,945020.459244000,0,sent:DEGRADE
1864,945020.457130300,0.000216500,0.030000000,0.030000000,945020.457346800,945020.487130300,0,sent:DEGRADE
1865,945020.492042900,0.000194200,0.030000000,0.030000000,945020.492237100,945020.522042900,0,sent:DEGRADE
1866,945020.523748200,0.000408600,0.030000000,0.030000000,945020.524156800,945020.553748200,0,sent:HOLD
1867,945020.542946200,0.000175300,0.030000000,0.030000000,945020.543121500,945020.572946200,0,sent:DEGRADE
1868,945020.580118900,0.000165600,0.030000000,0.030000000,945020.580284500,945020.610118900,0,sent:DEGRADE
1869,945020.611224800,0.000225700,0.030000000,0.030000000,945020.611450500,945020.641224800,0,sent:DEGRADE
1870,945020.643504200,0.000139800,0.030000000,0.030000000,945020.643644000,945020.673504200,0,sent:DEGRADE
1871,945020.674346400,0.000317300,0.030000000,0.030000000,945020.674663700,945020.704346400,0,sent:HOLD
1872,945020.694481500,0.000158000,0.030000000,0.030000000,945020.694639500,945020.724481500,0,sent:DEGRADE
1873,945020.729119200,0.000181500,0.030000000,0.030000000,945020.729300700,945020.759119200,0,sent:DEGRADE
1874,945020.757347900,0.000152200,0.030000000,0.030000000,945020.757500100,945020.787347900,0,sent:DEGRADE
1875,945020.785263700,0.000175200,0.030000000,0.030000000,945020.785438900,945020.815263700,0,sent:DEGRADE
1876,945020.822384200,0.000131800,0.030000000,0.030000000,945020.822516000,945020.852384200,0,sent:DEGRADE
1877,945020.849548500,0.000181500,0.030000000,0.030000000,945020.849730000,945020.879548500,0,sent:DEGRADE
1878,945020.874975600,0.000268300,0.030000000,0.030000000,945020.875243900,945020.904975600,0,sent:HOLD
1879,945020.902829800,0.000179900,0.030000000,0.030000000,945020.903009700,945020.932829800,0,sent:DEGRADE
1880,945020.934180600,0.000187600,0.030000000,0.030000000,945020.934368200,945020.964180600,0,sent:DEGRADE
1881,945020.968218100,0.000220300,0.030000000,0.030000000,945020.968438400,945020.998218100,0,sent:DEGRADE
1882,945021.000029700,0.000184000,0.030000000,0.030000000,945021.000213700,945021.030029700,0,sent:DEGRADE
1883,945021.036357500,0.000180900,0.030000000,0.030000000,945021.036538400,945021.066357500,0,sent:DEGRADE
1884,945021.060570400,0.000135800,0.030000000,0.030000000,945021.060706200,945021.090570400,0,sent:DEGRADE
1885,945021.092648600,0.000209100,0.030000000,0.030000000,945021.092857700,945021.122648600,0,sent:DEGRADE
1886,945021.114022900,0.000150800,0.030000000,0.030000000,945021.114173700,945021.144022900,0,sent:HOLD
1887,945021.144623800,0.000172100,0.030000000,0.030000000,945021.144795900,945021.174623800,0,sent:DEGRADE
1888,945021.172853700,0.000249200,0.030000000,0.030000000,945021.173102900,945021.202853700,0,sent:DEGRADE
1889,945021.210971600,0.000176700,0.030000000,0.030000000,945021.211148300,945021.240971600,0,sent:DEGRADE
1890,945021.242578800,0.000175300,0.030000000,0.030000000,945021.242754100,945021.272578800,0,sent:DEGRADE
1891,945021.275138100,0.000172700,0.030000000,0.030000000,945021.275310800,945021.305138100,0,sent:DEGRADE
1892,945021.297561400,0.000118200,0.030000000,0.030000000,945021.297679600,945021.327561400,0,
1893,945021.325237500,0.000350800,0.030000000,0.030000000,945021.325588300,945021.355237500,0,sent:HOLD
1894,945021.354604700,0.000164700,0.030000000,0.030000000,945021.354769400,945021.384604700,0,sent:DEGRADE
1895,945021.390304700,0.000150000,0.030000000,0.030000000,945021.390454700,945021.420304700,0,sent:DEGRADE
1896,945021.418471300,0.000238500,0.030000000,0.030000000,945021.418709800,945021.448471300,0,sent:DEGRADE
1897,945021.444753700,0.000176900,0.030000000,0.030000000,945021.444930600,945021.474753700,0,sent:DEGRADE
1898,945021.481375800,0.000304900,0.030000000,0.030000000,945021.481680700,945021.511375800,0,sent:HOLD
1899,945021.501986400,0.000169600,0.030000000,0.030000000,945021.502156000,945021.531986400,0,sent:DEGRADE
1900,945021.534322300,0.000375800,0.030000000,0.030000000,945021.534698100,945021.564322300,0,sent:DEGRADE
1901,945021.566367500,0.000189800,0.030000000,0.030000000,945021.566557300,945021.596367500,0,sent:HOLD
1902,945021.595237000,0.000161100,0.030000000,0.030000000,945021.595398100,945021.625237000,0,sent:DEGRADE
1903,945021.637365900,0.000602500,0.030000000,0.030000000,945021.637968400,945021.667365900,0,sent:DEGRADE
1904,945021.661750500,0.000163500,0.030000000,0.030000000,945021.661914000,945021.691750500,0,sent:HOLD
1905,945021.692994500,0.000325300,0.030000000,0.030000000,945021.693319800,945021.722994500,0,sent:DEGRADE
1906,945021.721385500,0.000159600,0.030000000,0.030000000,945021.721545100,945021.751385500,0,sent:HOLD
1907,945021.755067700,0.000177100,0.030000000,0.030000000,945021.755244800,945021.785067700,0,sent:DEGRADE
1908,945021.776374600,0.000223100,0.030000000,0.030000000,945021.776597700,945021.806374600,0,sent:DEGRADE
1909,945021.810084900,0.000273300,0.030000000,0.030000000,945021.810358200,945021.840084900,0,sent:DEGRADE
1910,945021.833740400,0.000171500,0.030000000,0.030000000,945021.833911900,945021.863740400,0,sent:DEGRADE
1911,945021.862486400,0.000124200,0.030000000,0.030000000,945021.862610600,945021.892486400,0,sent:HOLD
1912,945021.896755700,0.000276800,0.030000000,0.030000000,945021.897032500,945021.926755700,0,sent:DEGRADE
1913,945021.927502600,0.000403200,0.030000000,0.030000000,945021.927905800,945021.957502600,0,sent:DEGRADE
1914,945021.962318600,0.000149800,0.030000000,0.030000000,945021.962468400,945021.992318600,0,sent:HOLD
1915,945021.985118500,0.000167600,0.030000000,0.030000000,945021.985286100,945022.015118500,0,sent:DEGRADE
1916,945022.021100100,0.000273900,0.030000000,0.030000000,945022.021374000,945022.051100100,0,sent:DEGRADE
1917,945022.056124300,0.000180200,0.030000000,0.030000000,945022.056304500,945022.086124300,0,sent:DEGRADE
1918,945022.081746300,0.000379400,0.030000000,0.030000000,945022.082125700,945022.111746300,0,sent:HOLD
1919,945022.103071100,0.000163000,0.030000000,0.030000000,945022.103234100,945022.133071100,0,sent:DEGRADE
1920,945022.145695000,0.000450900,0.030000000,0.030000000,945022.146145900,945022.175695000,0,sent:DEGRADE
1921,945022.174759300,0.000180100,0.030000000,0.030000000,945022.174939400,945022.204759300,0,sent:HOLD
1922,945022.193743300,0.000598800,0.030000000,0.030000000,945022.194342100,945022.223743300,0,sent:DEGRADE
1923,945022.229194200,0.002112500,0.030000000,0.030000000,945022.231306700,945022.259194200,0,sent:DEGRADE
1924,945022.261460600,0.000164000,0.030000000,0.030000000,945022.261624600,945022.291460600,0,sent:DEGRADE
1925,945022.295270000,0.000169700,0.030000000,0.030000000,945022.295439700,945022.325270000,0,sent:DEGRADE
1926,945022.312691800,0.000173400,0.030000000,0.030000000,945022.312865200,945022.342691800,0,sent:DEGRADE
1927,945022.349365100,0.000214200,0.030000000,0.030000000,945022.349579300,945022.379365100,0,sent:DEGRADE
1928,945022.383333100,0.000205300,0.030000000,0.030000000,945022.383538400,945022.413333100,0,sent:HOLD
1929,945022.415187700,0.000120800,0.030000000,0.030000000,945022.415308500,945022.445187700,0,sent:HOLD
